MBRSTG09	2018-09-02 19:00:21.237	421	Success
MBRSTG09	2018-09-01 19:00:16.080	97	Success
MBRSTG09	2018-08-31 19:00:24.360	370	Success
MBRSTG09	2018-08-30 19:00:28.290	545	Success
MBRSTG09	2018-08-29 19:00:29.833	432	Success
MBRSTG09	2018-08-28 19:00:18.370	638	Success
MBRSTG09	2018-08-27 19:00:19.143	413	Success
MBRSTG09	2018-08-26 19:25:46.260	1	Success
MBRSTG09	2018-08-26 19:00:27.747	242	Success
MBRSTG09	2018-08-25 19:00:18.380	264	Success
MBRSTG09	2018-08-24 19:00:21.060	411	Success
MBRSTG09	2018-08-23 19:00:16.877	507	Success
MBRSTG09	2018-08-22 19:00:36.987	272	Success
MBRSTG09	2018-08-21 19:00:31.690	366	Success
MBRSTG09	2018-08-20 19:00:26.717	409	Success
MBRSTG09	2018-08-19 19:00:20.620	99	Success
MBRSTG09	2018-08-18 19:00:28.557	508	Success
MBRSTG09	2018-08-17 19:00:30.517	373	Success
MBRSTG09	2018-08-16 19:00:16.540	705	Success
MBRSTG09	2018-08-15 19:00:14.680	333	Success
MBRSTG09	2018-08-14 19:00:18.603	363	Success
MBRSTG09	2018-08-14 15:24:56.267	24	Success
MBRSTG09	2018-08-13 19:00:19.887	184	Success
MBRSTG09	2018-08-12 19:00:21.353	87	Success
MBRSTG09	2018-08-11 19:00:23.007	549	Success
MBRSTG09	2018-08-10 19:00:23.500	636	Success
MBRSTG09	2018-08-09 19:00:44.107	456	Success
MBRSTG09	2018-08-08 19:00:23.467	737	Success
MBRSTG09	2018-08-07 19:00:14.603	435	Success
MBRSTG09	2018-08-06 19:00:32.147	354	Success
MBRSTG09	2018-08-05 19:00:30.010	331	Success
MBRSTG09	2018-08-04 19:00:29.877	614	Success
MBRSTG09	2018-08-03 19:00:37.610	397	Success
MBRSTG09	2018-08-02 19:00:25.170	515	Success
MBRSTG09	2018-08-01 19:00:30.453	1055	Success
MBRSTG09	2018-07-31 19:19:43.587	137	Success
MBRSTG09	2018-07-30 19:00:31.247	423	Success
MBRSTG09	2018-07-29 19:00:17.243	478	Success
MBRSTG09	2018-07-28 19:00:19.450	4704	Success
MBRSTG09	2018-07-27 19:00:32.423	409	Success
MBRSTG09	2018-07-26 19:00:20.677	785	Success
MBRSTG09	2018-07-25 19:00:38.130	705	Success
MBRSTG09	2018-07-24 19:00:34.670	155	Success
MBRSTG09	2018-07-23 19:00:30.470	504	Success
MBRSTG09	2018-07-22 19:00:21.157	351	Success
MBRSTG09	2018-07-21 19:00:16.767	385	Success
MBRSTG09	2018-07-20 19:00:19.183	500	Success
MBRSTG09	2018-07-19 19:00:27.793	522	Success
MBRSTG09	2018-07-18 19:00:37.840	546	Success
MBRSTG09	2018-07-17 19:00:22.507	381	Success
MBRSTG09	2018-07-16 19:00:20.383	234	Success
MBRSTG09	2018-07-15 19:00:30.607	89	Success
MBRSTG09	2018-07-14 19:00:18.340	431	Success
MBRSTG09	2018-07-13 19:00:24.357	482	Success
MBRSTG09	2018-07-12 19:00:29.427	485	Success
MBRSTG09	2018-07-11 19:00:24.240	534	Success
MBRSTG09	2018-07-10 19:00:23.403	566	Success
MBRSTG09	2018-07-09 19:00:20.850	342	Success
MBRSTG09	2018-07-08 19:00:26.407	255	Success
MBRSTG09	2018-07-07 19:00:17.383	100	Success
MBRSTG09	2018-07-06 19:00:22.790	392	Success
MBRSTG09	2018-07-05 19:00:16.350	493	Success
MBRSTG09	2018-07-04 19:00:28.470	520	Success
MBRSTG09	2018-07-03 19:00:19.927	483	Success
MBRSTG09	2018-07-02 19:00:18.357	260	Success
MBRSTG09	2018-07-01 19:00:12.773	429	Success
MBRSTG09	2018-06-30 19:00:27.340	701	Success
MBRSTG09	2018-06-29 19:00:26.457	196	Success
MBRSTG09	2018-06-28 19:00:18.580	795	Success
MBRSTG09	2018-06-27 19:00:16.017	588	Success
MBRSTG09	2018-06-26 19:00:23.380	612	Success
MBRSTG09	2018-06-25 19:00:22.513	179	Success
MBRSTG09	2018-06-24 19:00:29.997	109	Success
MBRSTG09	2018-06-23 19:00:14.867	532	Success
MBRSTG09	2018-06-22 19:00:16.357	419	Success
MBRSTG09	2018-06-21 19:00:18.273	736	Success
MBRSTG09	2018-06-20 19:00:17.897	500	Success
MBRSTG09	2018-06-19 19:00:17.797	538	Success
MBRSTG09	2018-06-18 19:00:41.960	177	Success
MBRSTG09	2018-06-17 19:00:32.683	396	Success
MBRSTG09	2018-06-16 19:00:17.860	1328	Success
MBRSTG09	2018-06-15 19:00:16.687	346	Success
MBRSTG09	2018-06-14 19:00:19.897	504	Success
MBRSTG09	2018-06-13 19:00:35.890	775	Success
MBRSTG09	2018-06-12 19:00:20.937	280	Success
MBRSTG09	2018-06-11 19:00:29.930	207	Success
MBRSTG09	2018-06-10 19:00:16.187	272	Success
MBRSTG09	2018-06-09 19:00:18.297	952	Success
MBRSTG09	2018-06-08 19:00:18.937	251	Success
MBRSTG09	2018-06-07 19:00:40.933	447	Success
MBRSTG09	2018-06-06 19:00:19.200	490	Success
MBRSTG09	2018-06-05 19:00:26.913	335	Success
MBRSTG09	2018-06-04 19:00:25.847	356	Success
MBRSTG09	2018-06-03 19:00:22.180	466	Success
MBRSTG09	2018-06-02 19:00:26.493	379	Success
MBRSTG09	2018-06-01 19:00:17.330	239	Success
MBRSTG09	2018-05-31 19:00:16.053	239	Success
MBRSTG09	2018-05-30 19:00:24.540	273	Success
MBRSTG09	2018-05-30 13:29:52.230	1	Success
MBRSTG09	2018-05-29 19:00:20.880	411	Success
MBRSTG09	2018-05-29 11:16:40.203	5	Success
MBRSTG09	2018-05-28 19:00:18.600	94	Success
MBRSTG09	2018-05-27 19:00:20.510	80	Success
MBRSTG09	2018-05-26 19:00:29.597	3386	Success
MBRSTG09	2018-05-25 19:00:19.440	261	Success
MBRSTG09	2018-05-25 14:24:43.387	1	Success
MBRSTG09	2018-05-25 08:52:19.793	1	Success
MBRSTG09	2018-05-24 19:00:16.117	477	Success
MBRSTG09	2018-05-24 15:59:38.707	2	Success
MBRSTG09	2018-05-24 08:35:57.967	4	Success
MBRSTG09	2018-05-23 19:00:32.630	321	Success
MBRSTG09	2018-05-22 19:00:31.310	2335	Success
MBRSTG09	2018-05-21 19:00:16.110	325	Success
MBRSTG09	2018-05-20 19:00:16.350	85	Success
MBRSTG09	2018-05-19 19:00:38.023	740	Success
MBRSTG09	2018-05-18 19:00:17.427	421	Success
MBRSTG09	2018-05-17 19:00:24.803	448	Success
MBRSTG09	2018-05-16 19:00:19.140	1065	Success
MBRSTG09	2018-05-15 19:00:33.533	596	Success
MBRSTG09	2018-05-15 15:03:07.480	1	Success
MBRSTG09	2018-05-15 14:56:15.260	0	Success
MBRSTG09	2018-05-15 14:18:41.833	1	Success
MBRSTG09	2018-05-14 19:00:16.663	394	Success
MBRSTG09	2018-05-13 19:00:25.040	249	Success
MBRSTG09	2018-05-12 19:00:13.920	628	Success
MBRSTG09	2018-05-11 19:00:23.610	351	Success
MBRSTG09	2018-05-10 19:00:36.757	329	Success
MBRSTG09	2018-05-10 15:26:56.657	2	Success
MBRSTG09	2018-05-09 19:00:20.573	618	Success
MBRSTG09	2018-05-09 14:07:10.437	1	Success
MBRSTG09	2018-05-09 10:30:58.203	1	Success
MBRSTG09	2018-05-08 19:00:27.317	458	Success
MBRSTG09	2018-05-07 19:00:18.437	262	Success
MBRSTG09	2018-05-06 19:00:15.920	84	Success
MBRSTG09	2018-05-05 19:00:20.653	564	Success
MBRSTG09	2018-05-04 19:00:36.033	213	Success
MBRSTG09	2018-05-03 19:00:17.580	209	Success
MBRSTG09	2018-05-02 19:00:18.153	420	Success
MBRSTG09	2018-05-01 19:00:33.380	293	Success
MBRSTG09	2018-04-30 19:00:33.157	803	Success
MBRSTG09	2018-04-29 19:00:15.810	224	Success
MBRSTG09	2018-04-28 19:12:44.310	172	Success
MBRSTG09	2018-04-27 19:00:24.070	322	Success
MBRSTG09	2018-04-26 19:00:29.810	387	Success
MBRSTG09	2018-04-25 19:00:16.530	181	Success
MBRSTG09	2018-04-24 19:00:19.237	5366	Success
MBRSTG09	2018-04-23 19:00:20.630	444	Success
MBRSTG09	2018-04-22 19:00:18.643	205	Success
MBRSTG09	2018-04-21 19:00:29.187	153	Success
MBRSTG09	2018-04-20 19:00:22.307	274	Success
MBRSTG09	2018-04-19 19:00:19.850	290	Success
MBRSTG09	2018-04-18 19:00:16.723	230	Success
MBRSTG09	2018-04-17 19:00:17.460	442	Success
MBRSTG09	2018-04-16 19:00:18.993	541	Success
MBRSTG09	2018-04-15 19:00:19.723	214	Success
MBRSTG09	2018-04-14 19:00:29.090	123	Success
MBRSTG09	2018-04-13 19:00:17.683	260	Success
MBRSTG09	2018-04-12 19:00:13.743	478	Success
MBRSTG09	2018-04-11 19:00:28.910	401	Success
MBRSTG09	2018-04-10 19:00:19.010	329	Success
MBRSTG09	2018-04-09 19:00:37.890	285	Success
MBRSTG09	2018-04-08 19:00:19.290	211	Success
MBRSTG09	2018-04-07 19:00:23.753	328	Success
MBRSTG09	2018-04-06 19:00:18.773	295	Success
MBRSTG09	2018-04-05 19:00:28.130	375	Success
MBRSTG09	2018-04-04 19:00:14.567	236	Success
MBRSTG09	2018-04-03 19:00:14.207	502	Success
MBRSTG09	2018-04-02 19:00:27.180	715	Success
MBRSTG09	2018-04-01 13:44:47.640	702	Success
MBRSTG09	2018-03-30 19:00:20.417	183	Success
MBRSTG09	2018-03-29 19:00:10.140	370	Success
MBRSTG09	2018-03-28 19:00:16.753	916	Success
MBRSTG09	2018-03-27 19:00:12.863	136	Success
MBRSTG09	2018-03-26 19:00:23.860	130	Success
MBRSTG09	2018-03-25 19:00:11.497	221	Success
MBRSTG09	2018-03-24 19:00:31.783	264	Success
MBRSTG09	2018-03-23 19:00:15.183	330	Success
MBRSTG09	2018-03-22 19:00:24.673	239	Success
MBRSTG09	2018-03-21 19:00:20.337	807	Success
MBRSTG09	2018-03-20 19:00:25.417	735	Success
MBRSTG09	2018-03-19 19:00:12.693	89	Success
MBRSTG09	2018-03-18 19:00:14.000	279	Success
MBRSTG09	2018-03-17 19:00:12.693	288	Success
MBRSTG09	2018-03-16 19:00:23.140	286	Success
MBRSTG09	2018-03-15 19:00:13.363	464	Success
MBRSTG09	2018-03-14 19:00:42.430	606	Success
MBRSTG09	2018-03-13 19:00:13.137	187	Success
MBRSTG09	2018-03-12 19:00:21.673	163	Success
MBRSTG09	2018-03-11 19:00:20.600	59	Success
MBRSTG09	2018-03-10 19:00:22.290	426	Success
MBRSTG09	2018-03-09 19:00:14.440	327	Success
MBRSTG09	2018-03-08 19:00:34.853	397	Success
MBRSTG09	2018-03-07 19:00:20.980	561	Success
MBRSTG09	2018-03-06 19:06:37.660	314	Success
MBRSTG09	2018-03-05 19:00:18.490	119	Success
MBRSTG09	2018-03-04 19:00:15.990	423	Success
MBRSTG09	2018-03-03 19:00:42.837	225	Success
MBRSTG09	2018-03-02 19:00:17.933	371	Success
MBRSTG09	2018-03-01 19:00:20.883	510	Success
MBRSTG09	2018-02-28 19:00:13.430	569	Success
MBRSTG09	2018-02-27 19:00:19.487	245	Success
MBRSTG09	2018-02-26 19:00:23.580	170	Success
MBRSTG09	2018-02-25 19:00:20.067	87	Success
MBRSTG09	2018-02-24 19:00:16.147	370	Success
MBRSTG09	2018-02-23 19:00:15.970	326	Success
MBRSTG09	2018-02-22 19:00:35.403	310	Success
MBRSTG09	2018-02-21 19:00:29.983	1095	Success
MBRSTG09	2018-02-20 19:00:15.917	218	Success
MBRSTG09	2018-02-19 19:00:16.107	198	Success
MBRSTG09	2018-02-18 19:00:14.177	177	Success
MBRSTG09	2018-02-17 19:00:12.810	64	Success
MBRSTG09	2018-02-16 19:00:16.530	242	Success
MBRSTG09	2018-02-15 19:00:23.310	204	Success
MBRSTG09	2018-02-14 19:00:27.803	421	Success
MBRSTG09	2018-02-13 19:00:25.593	207	Success
MBRSTG09	2018-02-12 19:00:28.870	221	Success
MBRSTG09	2018-02-11 19:00:07.203	68	Success
MBRSTG09	2018-02-10 19:00:18.180	772	Success
MBRSTG09	2018-02-09 19:52:04.097	275	Success
MBRSTG09	2018-02-08 19:00:13.157	538	Success
MBRSTG09	2018-02-07 19:00:31.853	531	Success
MBRSTG09	2018-02-06 19:00:27.837	143	Success
MBRSTG09	2018-02-05 19:00:20.847	335	Success
MBRSTG09	2018-02-04 19:00:16.770	442	Success
MBRSTG09	2018-02-03 19:00:32.533	815	Success
MBRSTG09	2018-02-02 19:00:21.437	269	Success
MBRSTG09	2018-02-01 19:00:25.930	285	Success
MBRSTG09	2018-01-31 19:00:19.720	414	Success
MBRSTG09	2018-01-30 19:00:58.727	490	Success
MBRSTG09	2018-01-29 19:00:51.693	430	Success
MBRSTG09	2018-01-28 19:00:11.950	70	Success
MBRSTG09	2018-01-27 19:00:22.913	439	Success
MBRSTG09	2018-01-26 19:00:26.717	203	Success
MBRSTG09	2018-01-25 19:00:51.923	293	Success
MBRSTG09	2018-01-24 19:00:47.823	971	Success
MBRSTG09	2018-01-23 19:00:26.923	176	Success
MBRSTG09	2018-01-22 19:11:26.310	297	Success
MBRSTG09	2018-01-21 19:00:18.010	255	Success
MBRSTG09	2018-01-20 19:00:21.317	622	Success
MBRSTG09	2018-01-19 19:00:25.433	444	Success
MBRSTG09	2018-01-18 19:00:26.913	451	Success
MBRSTG09	2018-01-17 19:00:54.023	581	Success
MBRSTG09	2018-01-16 19:00:45.127	357	Success
MBRSTG09	2018-01-15 19:00:16.360	308	Success
MBRSTG09	2018-01-14 19:00:23.220	58	Success
MBRSTG09	2018-01-13 19:00:21.990	924	Success
MBRSTG09	2018-01-12 19:00:46.647	202	Success
MBRSTG09	2018-01-11 19:00:22.990	484	Success
MBRSTG09	2018-01-10 19:00:13.083	476	Success
MBRSTG09	2018-01-09 19:00:21.203	588	Success
MBRSTG09	2018-01-08 19:00:42.523	279	Success
MBRSTG09	2018-01-07 19:00:58.220	86	Success
MBRSTG09	2018-01-06 19:00:12.837	464	Success
MBRSTG09	2018-01-05 20:02:01.467	363	Success
MBRSTG09	2018-01-04 19:01:19.933	479	Success
MBRSTG09	2018-01-03 19:00:52.757	265	Success
MBRSTG09	2018-01-02 19:00:22.397	400	Success
MBRSTG09	2018-01-01 19:00:30.270	310	Success
MBRSTG09	2017-12-31 19:00:46.137	45	Success
MBRSTG09	2017-12-30 19:00:21.953	383	Success
MBRSTG09	2017-12-29 19:00:14.467	201	Success
MBRSTG09	2017-12-28 19:00:26.730	135	Success
MBRSTG09	2017-12-27 19:00:19.317	265	Success
MBRSTG09	2017-12-26 19:00:48.637	367	Success
MBRSTG09	2017-12-25 19:00:17.550	65	Success
MBRSTG09	2017-12-24 19:00:27.033	250	Success
MBRSTG09	2017-12-23 19:00:18.010	261	Success
MBRSTG09	2017-12-22 19:00:19.103	459	Success
MBRSTG09	2017-12-21 19:00:17.480	306	Success
MBRSTG09	2017-12-20 19:00:16.283	512	Success
MBRSTG09	2017-12-19 19:00:28.560	132	Success
MBRSTG09	2017-12-18 19:00:45.080	92	Success
MBRSTG09	2017-12-17 19:00:23.510	62	Success
MBRSTG09	2017-12-16 19:00:29.423	289	Success
MBRSTG09	2017-12-15 19:00:35.980	418	Success
MBRSTG09	2017-12-14 19:00:32.297	499	Success
MBRSTG09	2017-12-13 19:00:43.447	569	Success
MBRSTG09	2017-12-12 19:00:15.377	86	Success
MBRSTG09	2017-12-11 19:00:16.797	419	Success
MBRSTG09	2017-12-10 19:00:25.770	54	Success
MBRSTG09	2017-12-09 19:00:27.580	401	Success
MBRSTG09	2017-12-08 19:00:39.050	460	Success
MBRSTG09	2017-12-07 19:00:22.300	380	Success
MBRSTG09	2017-12-06 19:00:29.320	210	Success
MBRSTG09	2017-12-05 19:00:28.877	205	Success
MBRSTG09	2017-12-04 19:00:45.370	143	Success
MBRSTG09	2017-12-03 19:00:22.140	63	Success
MBRSTG09	2017-12-02 19:00:24.613	217	Success
MBRSTG09	2017-12-01 19:00:15.233	473	Success
MBRSTG09	2017-11-30 19:00:25.463	273	Success
MBRSTG09	2017-11-29 19:00:27.837	408	Success
MBRSTG09	2017-11-28 19:00:33.400	123	Success
MBRSTG09	2017-11-27 19:00:25.010	122	Success
MBRSTG09	2017-11-26 19:00:19.960	44	Success
MBRSTG09	2017-11-25 19:00:19.183	71	Success
MBRSTG09	2017-11-24 19:00:16.970	120	Success
MBRSTG09	2017-11-23 19:00:16.570	563	Success
MBRSTG09	2017-11-22 19:00:20.540	111	Success
MBRSTG09	2017-11-21 19:00:24.647	116	Success
MBRSTG09	2017-11-20 19:00:30.650	107	Success
MBRSTG09	2017-11-19 19:00:20.407	61	Success
MBRSTG09	2017-11-18 19:00:12.320	325	Success
MBRSTG09	2017-11-17 19:00:14.523	327	Success
MBRSTG09	2017-11-16 19:00:13.950	332	Success
MBRSTG09	2017-11-15 19:00:21.217	209	Success
MBRSTG09	2017-11-14 19:00:20.497	94	Success
MBRSTG09	2017-11-13 19:00:14.593	118	Success
MBRSTG09	2017-11-12 19:00:17.967	216	Success
MBRSTG09	2017-11-11 19:00:24.887	32	Success
MBRSTG09	2017-11-10 19:00:23.000	215	Success
MBRSTG09	2017-11-09 19:00:24.007	271	Success
MBRSTG09	2017-11-08 19:00:18.433	263	Success
MBRSTG09	2017-11-07 19:00:29.033	204	Success
MBRSTG09	2017-11-06 21:00:52.550	502	Success
MBRSTG09	2017-11-05 19:00:32.263	161	Success
MBRSTG09	2017-11-04 19:00:11.300	53	Success
MBRSTG09	2017-11-03 19:00:31.140	332	Success
MBRSTG09	2017-11-02 19:00:25.417	468	Success
MBRSTG09	2017-11-01 19:00:23.733	476	Success
MBRSTG09	2017-10-31 19:00:14.137	151	Success
MBRSTG09	2017-10-30 19:00:26.517	128	Success
MBRSTG09	2017-10-29 19:00:28.737	94	Success
MBRSTG09	2017-10-28 19:00:19.743	158	Success
MBRSTG09	2017-10-27 19:00:24.770	317	Success
MBRSTG09	2017-10-26 19:00:13.423	184	Success
MBRSTG09	2017-10-25 19:00:16.090	200	Success
MBRSTG09	2017-10-24 19:00:17.757	158	Success
MBRSTG09	2017-10-23 19:00:27.380	228	Success
MBRSTG09	2017-10-22 19:00:20.043	77	Success
MBRSTG09	2017-10-21 19:00:26.323	78	Success
MBRSTG09	2017-10-20 19:00:22.073	198	Success
MBRSTG09	2017-10-19 19:00:11.080	224	Success
MBRSTG09	2017-10-18 19:00:14.143	385	Success
MBRSTG09	2017-10-17 19:00:24.537	143	Success
MBRSTG09	2017-10-16 19:00:23.113	105	Success
MBRSTG09	2017-10-15 19:00:20.557	75	Success
MBRSTG09	2017-10-14 19:00:12.267	409	Success
MBRSTG09	2017-10-13 19:02:19.377	216	Success
MBRSTG09	2017-10-12 19:00:12.490	359	Success
MBRSTG09	2017-10-11 19:00:14.240	410	Success
MBRSTG09	2017-10-10 19:00:19.497	122	Success
MBRSTG09	2017-10-09 19:00:27.220	94	Success
MBRSTG09	2017-10-08 19:00:08.100	118	Success
MBRSTG09	2017-10-07 19:00:21.047	397	Success
MBRSTG09	2017-10-06 19:00:11.847	176	Success
MBRSTG09	2017-10-05 19:00:36.877	216	Success
MBRSTG09	2017-10-04 19:00:28.330	285	Success
MBRSTG09	2017-10-03 19:00:32.683	134	Success
MBRSTG09	2017-10-02 19:00:26.513	194	Success
MBRSTG09	2017-10-01 19:00:27.553	96	Success
MBRSTG09	2017-09-30 19:00:22.417	148	Success
MBRSTG09	2017-09-29 19:00:32.640	136	Success
MBRSTG09	2017-09-28 19:00:26.300	128	Success
MBRSTG09	2017-09-27 19:00:16.943	233	Success
MBRSTG09	2017-09-26 19:00:26.773	98	Success
MBRSTG09	2017-09-25 19:00:24.863	83	Success
MBRSTG09	2017-09-24 19:00:20.037	59	Success
MBRSTG09	2017-09-23 19:00:13.840	465	Success
MBRSTG09	2017-09-22 19:00:14.373	204	Success
MBRSTG09	2017-09-21 19:00:17.050	134	Success
MBRSTG09	2017-09-20 19:00:27.297	225	Success
MBRSTG09	2017-09-19 19:00:28.763	140	Success
MBRSTG09	2017-09-18 19:00:13.563	125	Success
MBRSTG09	2017-09-17 19:00:16.127	83	Success
MBRSTG09	2017-09-16 19:00:19.350	129	Success
MBRSTG09	2017-09-15 19:00:13.173	211	Success
MBRSTG09	2017-09-14 19:00:11.503	374	Success
MBRSTG09	2017-09-13 19:00:21.200	151	Success
MBRSTG09	2017-09-12 19:00:18.280	126	Success
MBRSTG09	2017-09-11 19:00:18.677	220	Success
MBRSTG09	2017-09-10 19:00:17.940	113	Success
MBRSTG09	2017-09-09 19:00:14.480	162	Success
MBRSTG09	2017-09-08 19:00:08.710	118	Success
MBRSTG09	2017-09-07 19:00:18.523	539	Success
MBRSTG09	2017-09-06 19:00:19.817	226	Success
MBRSTG09	2017-09-05 19:00:15.247	299	Success
MBRSTG09	2017-09-04 19:00:24.910	78	Success
MBRSTG09	2017-09-03 19:00:29.677	70	Success
MBRSTG09	2017-09-02 19:00:29.677	392	Success
MBRSTG09	2017-09-01 19:00:25.847	165	Success
MBRSTG09	2017-08-31 19:00:15.800	100	Success
MBRSTG09	2017-08-30 19:00:20.047	205	Success
MBRSTG09	2017-08-29 19:00:25.890	146	Success
MBRSTG09	2017-08-28 19:00:14.247	103	Success
MBRSTG09	2017-08-27 19:00:21.430	48	Success
MBRSTG09	2017-08-26 19:00:11.397	144	Success
MBRSTG09	2017-08-25 19:00:21.870	236	Success
MBRSTG09	2017-08-24 19:00:11.123	160	Success
MBRSTG09	2017-08-23 19:00:25.873	248	Success
MBRSTG09	2017-08-22 19:00:19.180	303	Success
MBRSTG09	2017-08-21 19:00:24.347	92	Success
MBRSTG09	2017-08-20 19:00:10.970	57	Success
MBRSTG09	2017-08-19 19:00:17.983	80	Success
MBRSTG09	2017-08-18 19:00:32.860	173	Success
MBRSTG09	2017-08-17 19:00:11.770	116	Success
MBRSTG09	2017-08-16 19:00:14.207	251	Success
MBRSTG09	2017-08-15 19:00:25.080	328	Success
MBRSTG09	2017-08-14 19:00:13.657	105	Success
MBRSTG09	2017-08-13 19:00:21.137	49	Success
MBRSTG09	2017-08-12 19:02:16.167	488	Success
MBRSTG09	2017-08-11 19:00:15.107	501	Success
MBRSTG09	2017-08-10 19:00:09.650	443	Success
MBRSTG09	2017-08-09 19:00:15.717	391	Success
MBRSTG09	2017-08-08 19:00:11.950	116	Success
MBRSTG09	2017-08-07 19:00:23.523	101	Success
MBRSTG09	2017-08-06 19:00:08.063	114	Success
MBRSTG09	2017-08-05 19:00:17.567	95	Success
MBRSTG09	2017-08-04 19:00:17.667	201	Success
MBRSTG09	2017-08-03 19:00:26.897	205	Success
MBRSTG09	2017-08-02 19:00:10.517	168	Success
MBRSTG09	2017-08-01 19:00:20.593	117	Success
MBRSTG09	2017-07-31 19:00:15.277	91	Success
MBRSTG09	2017-07-30 19:00:10.223	60	Success
MBRSTG09	2017-07-29 19:00:15.667	109	Success
MBRSTG09	2017-07-28 19:00:18.870	195	Success
MBRSTG09	2017-07-27 19:00:18.057	108	Success
MBRSTG09	2017-07-26 19:00:12.843	214	Success
MBRSTG09	2017-07-25 19:00:09.580	384	Success
MBRSTG09	2017-07-24 19:00:14.967	110	Success
MBRSTG09	2017-07-23 19:00:21.477	57	Success
MBRSTG09	2017-07-22 19:00:23.813	122	Success
MBRSTG09	2017-07-21 19:00:23.080	147	Success
MBRSTG09	2017-07-20 19:00:22.927	117	Success
MBRSTG09	2017-07-19 19:00:15.570	409	Success
MBRSTG09	2017-07-18 19:00:10.750	182	Success
MBRSTG09	2017-07-17 19:00:25.503	82	Success
MBRSTG09	2017-07-16 19:00:21.693	83	Success
MBRSTG09	2017-07-15 19:00:11.457	113	Success
MBRSTG09	2017-07-14 19:00:08.753	149	Success
MBRSTG09	2017-07-13 19:00:09.030	364	Success
MBRSTG09	2017-07-12 19:00:35.427	523	Success
MBRSTG09	2017-07-11 19:00:17.567	148	Success
MBRSTG09	2017-07-10 19:00:20.753	83	Success
MBRSTG09	2017-07-09 19:00:19.643	68	Success
MBRSTG09	2017-07-08 19:00:08.013	251	Success
MBRSTG09	2017-07-07 19:00:29.450	520	Success
MBRSTG09	2017-07-05 19:00:16.607	200	Success
MBRSTG09	2017-07-04 19:00:13.103	92	Success
MBRSTG09	2017-07-03 19:00:11.770	100	Success
MBRSTG09	2017-07-02 19:00:17.693	69	Success
MBRSTG09	2017-07-01 19:00:12.927	124	Success
MBRSTG09	2017-06-30 19:00:12.320	442	Success
MBRSTG09	2017-06-29 19:00:18.833	342	Success
MBRSTG09	2017-06-28 19:00:34.323	464	Success
MBRSTG09	2017-06-27 19:00:20.730	135	Success
MBRSTG09	2017-06-26 19:00:14.327	89	Success
MBRSTG09	2017-06-25 19:00:25.760	46	Success
MBRSTG09	2017-06-24 19:00:27.017	423	Success
MBRSTG09	2017-06-23 19:00:22.543	252	Success
MBRSTG09	2017-06-22 19:00:12.860	117	Success
MBRSTG09	2017-06-21 19:00:10.393	154	Success
MBRSTG09	2017-06-20 19:00:24.230	369	Success
MBRSTG09	2017-06-19 19:00:24.687	271	Success
MBRSTG09	2017-06-18 19:00:09.953	59	Success
MBRSTG09	2017-06-17 19:00:06.293	406	Success
MBRSTG09	2017-06-16 19:00:13.060	273	Success
MBRSTG09	2017-06-15 19:00:25.213	276	Success
MBRSTG09	2017-06-14 19:00:10.473	391	Success
MBRSTG09	2017-06-13 19:00:10.697	223	Success
MBRSTG09	2017-06-12 19:00:26.347	433	Success
MBRSTG09	2017-06-11 19:00:17.397	44	Success
MBRSTG09	2017-06-10 20:59:13.183	582	Success
MBRSTG09	2017-06-08 20:23:39.950	277	Success
MBRSTG09	2017-06-07 19:00:23.523	325	Success
MBRSTG09	2017-06-06 19:00:15.647	358	Success
MBRSTG09	2017-06-05 19:00:11.713	110	Success
MBRSTG09	2017-06-04 19:00:18.850	49	Success
MBRSTG09	2017-06-03 19:00:20.690	335	Success
MBRSTG09	2017-06-02 19:00:24.547	264	Success
MBRSTG09	2017-06-01 19:00:17.420	253	Success
MBRSTG09	2017-05-31 19:00:12.163	439	Success
MBRSTG09	2017-05-30 19:18:24.743	1	Success
MBRSTG09	2017-05-30 19:00:21.650	409	Success
MBRSTG09	2017-05-29 19:00:21.010	214	Success
MBRSTG09	2017-05-28 19:00:26.133	43	Success
MBRSTG09	2017-05-27 19:00:10.807	468	Success
MBRSTG09	2017-05-26 19:00:17.990	303	Success
MBRSTG09	2017-05-25 19:00:26.680	258	Success
MBRSTG09	2017-05-24 19:00:19.480	557	Success
MBRSTG09	2017-05-23 19:00:20.317	340	Success
MBRSTG09	2017-05-22 19:00:23.610	365	Success
MBRSTG09	2017-05-21 19:00:12.883	49	Success
MBRSTG09	2017-05-20 19:00:13.573	283	Success
MBRSTG09	2017-05-19 19:00:15.387	138	Success
MBRSTG09	2017-05-18 19:00:07.810	313	Success
MBRSTG09	2017-05-17 19:00:19.250	469	Success
MBRSTG09	2017-05-16 19:00:19.640	408	Success
MBRSTG09	2017-05-15 19:00:16.557	98	Success
MBRSTG09	2017-05-14 19:00:09.253	48	Success
MBRSTG09	2017-05-13 19:00:20.140	344	Success
MBRSTG09	2017-05-12 19:00:11.977	436	Success
MBRSTG09	2017-05-11 19:00:15.920	240	Success
MBRSTG09	2017-05-10 19:00:24.350	182	Success
MBRSTG09	2017-05-09 19:00:20.233	384	Success
MBRSTG09	2017-05-08 19:00:17.973	332	Success
MBRSTG09	2017-05-07 19:00:09.810	91	Success
MBRSTG09	2017-05-06 19:00:19.420	162	Success
MBRSTG09	2017-05-05 19:00:16.047	599	Success
MBRSTG09	2017-05-04 19:00:26.317	243	Success
