1603, PRVSTG12, 10/2017, 163.66666666666666, 72.46997391569535, 0, 1, 4, 31
1604, PRVSTG12, 9/2017, 172.44827586206895, 93.95904547415084, 0, 1, 1, 30
1605, PRVSTG12, 8/2017, 164.75862068965517, 93.61191055992678, 0, 2, 2, 31
1606, PRVSTG12, 7/2017, 144.89285714285714, 87.67772532739434, 0, 1, 2, 30
1607, PRVSTG12, 6/2017, 250.17857142857142, 117.45457394498382, 0, 3, 1, 29
1608, PRVSTG12, 5/2017, 278.55172413793105, 118.54318424444767, 0, 1, 2, 31
1609, PRVSTG12, 4/2017, 256.25925925925924, 125.03456962407265, 0, 2, 3, 31
1610, PRVSTG12, 3/2017, 265.74074074074076, 111.4146482648967, 0, 1, 1, 28
1611, PRVSTG12, 2/2017, 117.72727272727273, 150.8269541483581, 0, 1, 1, 12
1612, PRVSTG12, 1/2017, 1.0, 0.0, 0, 0, 0, 1
1613, PRVSTG13, 1/2019, 1037.2758620689656, 2300.238237879394, 0, 1, 1, 30
1614, PRVSTG13, 12/2018, 147.63333333333333, 52.25685459202316, 0, 1, 1, 31
1615, PRVSTG13, 11/2018, 179.75, 82.70841729634697, 0, 1, 1, 13
1616, PRVSTG13, 10/2018, 158.25, 116.68924632687167, 0, 1, 2, 38
1617, PRVSTG13, 9/2018, 171.89285714285714, 91.2833833059679, 0, 2, 2, 30
1618, PRVSTG13, 8/2018, 171.13333333333333, 88.43808547771125, 0, 1, 4, 34
1619, PRVSTG13, 7/2018, 162.86206896551724, 74.97019977346704, 0, 1, 2, 31
1620, PRVSTG13, 6/2018, 204.10344827586206, 110.02608970494774, 0, 1, 1, 30
1621, PRVSTG13, 5/2018, 129.8918918918919, 90.7648675913391, 0, 2, 1, 39
1622, PRVSTG13, 4/2018, 143.0, 43.074514426786614, 0, 1, 1, 30
1623, PRVSTG13, 3/2018, 36.81481481481482, 70.81922764057212, 0, 22, 3, 30
1624, PRVSTG13, 2/2018, 150.88888888888889, 60.525846905067546, 0, 1, 1, 28
1625, PRVSTG13, 1/2018, 147.13333333333333, 82.96526002110986, 0, 2, 1, 31
1626, PRVSTG13, 12/2017, 156.36666666666667, 172.43316558189318, 0, 2, 1, 31
1627, PRVSTG13, 11/2017, 127.89285714285714, 38.750159291499926, 0, 1, 2, 30
1628, PRVSTG13, 10/2017, 120.0, 37.120524421582914, 0, 3, 1, 31
1629, PRVSTG13, 9/2017, 121.88, 38.006265588715756, 0, 1, 5, 30
1630, PRVSTG13, 8/2017, 135.93333333333334, 64.9313107145629, 0, 3, 1, 31
1631, PRVSTG13, 7/2017, 135.41379310344828, 62.48093202097882, 0, 1, 1, 30
1632, PRVSTG13, 6/2017, 123.4074074074074, 60.83040489618131, 0, 1, 2, 29
1633, PRVSTG13, 5/2017, 122.83333333333333, 53.867782235423086, 0, 1, 1, 31
1634, PRVSTG13, 4/2017, 112.4, 58.382485958262066, 0, 1, 1, 31
1635, PRVSTG13, 3/2017, 133.88888888888889, 54.3590368986323, 0, 1, 1, 28
1636, PRVSTG13, 2/2017, 49.45454545454545, 40.144030696992196, 0, 1, 1, 12
1637, PRVSTG13, 1/2017, 1.0, 0.0, 0, 0, 0, 1
1638, PRVSTG14, 1/2019, 5.875, 6.377450509412049, 0, 0, 0, 32
1639, PRVSTG14, 12/2018, 2.032258064516129, 1.5342092839476278, 0, 0, 0, 31
1640, PRVSTG14, 11/2018, 2.3076923076923075, 2.2999871365732387, 0, 0, 0, 13
1641, PRVSTG14, 10/2018, 3.2162162162162162, 3.9121096481561572, 0, 0, 0, 37
1642, PRVSTG14, 9/2018, 3.064516129032258, 3.706450209157768, 0, 0, 0, 31
1643, PRVSTG14, 8/2018, 2.3823529411764706, 0.6866245605840443, 0, 0, 0, 34
1644, PRVSTG14, 7/2018, 2.5806451612903225, 1.0088061787814124, 0, 0, 0, 31
1645, PRVSTG14, 6/2018, 2.433333333333333, 0.8439325934114775, 0, 0, 0, 30
1646, PRVSTG14, 5/2018, 4.333333333333333, 5.730410704095025, 0, 0, 0, 39
1647, PRVSTG14, 4/2018, 4.333333333333333, 6.4411869161583, 0, 0, 0, 30
1648, PRVSTG14, 3/2018, 5.766666666666667, 12.500816269644451, 0, 1, 1, 31
1649, PRVSTG14, 2/2018, 4.074074074074074, 7.1265122431320815, 0, 1, 1, 28
1650, PRVSTG14, 1/2018, 3.1, 2.1686401268998043, 0, 1, 1, 31
1651, PRVSTG14, 12/2017, 3.225806451612903, 2.6483065486159734, 0, 0, 0, 31
1652, PRVSTG14, 11/2017, 4.433333333333334, 7.842972792393342, 0, 0, 0, 30
1653, PRVSTG14, 10/2017, 3.129032258064516, 6.173522732965619, 0, 0, 0, 31
1654, PRVSTG14, 9/2017, 7.142857142857143, 8.66933875231164, 0, 1, 2, 30
1655, PRVSTG14, 8/2017, 4.9655172413793105, 7.36325723409225, 0, 2, 1, 31
1656, PRVSTG14, 7/2017, 3.7241379310344827, 5.729307294347696, 0, 1, 1, 30
1657, PRVSTG14, 6/2017, 3.5714285714285716, 6.228110355523824, 0, 1, 1, 29
1658, PRVSTG14, 5/2017, 5.137931034482759, 6.144944489373493, 0, 1, 2, 31
1659, PRVSTG14, 4/2017, 5.0, 6.665765704885856, 0, 0, 0, 37
1660, PRVSTG14, 3/2017, 3.111111111111111, 2.5579698740491863, 0, 0, 0, 27
1661, PRVSTG15, 1/2019, 549.9333333333333, 605.0968295943924, 0, 1, 2, 32
1662, PRVSTG15, 12/2018, 154.92307692307693, 59.146716662411265, 0, 1, 5, 31
1663, PRVSTG15, 11/2018, 236.75, 93.57667310820577, 0, 2, 1, 13
1664, PRVSTG15, 10/2018, 333.3333333333333, 239.43132214622918, 0, 1, 1, 37
1665, PRVSTG15, 9/2018, 383.3666666666667, 168.54544051536524, 0, 1, 1, 31
1666, PRVSTG15, 8/2018, 401.5, 168.10950207379713, 0, 1, 1, 33
1667, PRVSTG15, 7/2018, 363.0, 208.8557716064685, 0, 1, 1, 16
1668, PRVWRK01, 1/2019, 1.9444444444444444, 0.7049209744694177, 0, 0, 0, 18
1669, PRVWRK01, 12/2018, 2.6129032258064515, 1.9621814613865225, 0, 0, 0, 31
1670, PRVWRK01, 11/2018, 1.9166666666666667, 0.6400954789890507, 0, 0, 0, 12
1671, PRVWRK01, 10/2018, 2.6451612903225805, 1.283854757556929, 0, 0, 0, 31
1672, PRVWRK01, 9/2018, 3.161290322580645, 3.3224240489248342, 0, 0, 0, 31
1673, PRVWRK01, 8/2018, 4.28125, 4.711915580472553, 0, 0, 0, 32
1674, PRVWRK01, 7/2018, 5.647058823529412, 7.053919865374715, 0, 0, 0, 34
1675, PRVWRK01, 6/2018, 5.032258064516129, 5.480074587246947, 0, 0, 0, 31
1676, PRVWRK01, 5/2018, 4.451612903225806, 3.9089534089551248, 0, 0, 0, 31
1677, PRVWRK01, 4/2018, 6.032258064516129, 6.542584430496628, 0, 0, 0, 31
1678, PRVWRK01, 3/2018, 4.870967741935484, 4.463052156019075, 0, 0, 0, 31
1679, PRVWRK01, 2/2018, 6.586206896551724, 6.781456362439427, 0, 1, 1, 30
1680, PRVWRK01, 1/2018, 4.032258064516129, 2.693886399498447, 0, 0, 0, 31
1681, PRVWRK01, 12/2017, 4.8125, 4.3763390807843034, 0, 0, 0, 32
1682, PRVWRK01, 11/2017, 4.566666666666666, 3.353439362140839, 0, 0, 0, 30
1683, PRVWRK01, 10/2017, 5.53125, 5.431300344991059, 0, 0, 0, 32
1684, PRVWRK01, 9/2017, 5.166666666666667, 6.261433985562377, 0, 0, 0, 30
1685, PRVWRK01, 8/2017, 3.5806451612903225, 3.1394903382184363, 0, 0, 0, 31
1686, PRVWRK01, 7/2017, 6.638888888888889, 7.8214547445464175, 0, 1, 0, 37
1687, PRVWRK01, 6/2017, 4.068965517241379, 6.094954353553205, 0, 1, 1, 30
1688, PRVWRK01, 5/2017, 3.032258064516129, 1.8047226749289502, 0, 0, 0, 31
1689, PRVWRK01, 4/2017, 8.428571428571429, 8.922798133467563, 0, 0, 0, 35
1690, PRVWRK01, 3/2017, 7.111111111111111, 7.959775417143252, 0, 3, 0, 30
1691, PRVWRK01, 2/2017, 7.666666666666667, 9.030811456096044, 0, 3, 0, 9
1692, PRVWRK01, 1/2017, 15.666666666666666, 10.402991022884823, 0, 0, 0, 3
1693, PRVWRK02, 1/2019, 1.0, 0.0, 0, 16, 0, 18
1694, PRVWRK02, 12/2018, 0.0, 0.0, 0, 31, 0, 31
1695, PRVWRK02, 11/2018, 1.0, 0.0, 0, 9, 0, 12
1696, PRVWRK02, 10/2018, 1.0, 0.0, 0, 24, 0, 31
1697, PRVWRK02, 9/2018, 1.0, 0.0, 0, 26, 0, 31
1698, PRVWRK02, 8/2018, 2.6666666666666665, 3.72677996249965, 0, 26, 0, 32
1699, PRVWRK02, 7/2018, 1.0, 0.0, 0, 27, 0, 33
1700, PRVWRK02, 6/2018, 1.0, 0.0, 0, 29, 0, 31
1701, PRVWRK02, 5/2018, 1.0, 0.0, 0, 27, 0, 31
1702, PRVWRK02, 4/2018, 1.0, 0.0, 0, 27, 0, 31
1703, PRVWRK02, 3/2018, 1.0, 0.0, 0, 26, 0, 31
1704, PRVWRK02, 2/2018, 1.0, 0.0, 0, 27, 0, 30
1705, PRVWRK02, 1/2018, 1.0, 0.0, 0, 25, 0, 31
1706, PRVWRK02, 12/2017, 1.0, 0.0, 0, 25, 0, 32
1707, PRVWRK02, 11/2017, 1.0, 0.0, 0, 24, 0, 30
1708, PRVWRK02, 10/2017, 1.0, 0.0, 0, 27, 0, 32
1709, PRVWRK02, 9/2017, 1.0, 0.0, 0, 21, 0, 30
1710, PRVWRK02, 8/2017, 1.0, 0.0, 0, 30, 0, 32
1711, PRVWRK02, 7/2017, 1.0, 0.0, 0, 32, 0, 38
1712, PRVWRK02, 6/2017, 1.0, 0.0, 0, 24, 0, 30
1713, PRVWRK02, 5/2017, 1.0, 0.0, 0, 29, 0, 31
1714, PRVWRK02, 4/2017, 1.0, 0.0, 0, 31, 0, 35
1715, PRVWRK02, 3/2017, 1.0, 0.0, 0, 26, 0, 30
1716, PRVWRK02, 2/2017, 0.0, 0.0, 0, 9, 0, 9
1717, PRVWRK02, 1/2017, 2.0, 0.0, 0, 2, 0, 3
1718, PRVWRK03, 1/2019, 1.0833333333333333, 0.2763853991962833, 0, 6, 0, 18
1719, PRVWRK03, 12/2018, 1.0384615384615385, 0.1923076923076923, 0, 5, 0, 31
1720, PRVWRK03, 11/2018, 1.1, 0.3, 0, 2, 0, 12
1721, PRVWRK03, 10/2018, 1.3076923076923077, 0.5384615384615384, 0, 5, 0, 31
1722, PRVWRK03, 9/2018, 1.375, 0.6332785063987777, 0, 7, 0, 31
1723, PRVWRK03, 8/2018, 2.0, 1.984313483298443, 0, 0, 0, 32
1724, PRVWRK03, 7/2018, 1.75, 1.5, 0, 2, 0, 34
1725, PRVWRK03, 6/2018, 1.7, 2.1625602111078126, 0, 1, 0, 31
1726, PRVWRK03, 5/2018, 1.7777777777777777, 0.7856742013183863, 0, 4, 0, 31
1727, PRVWRK03, 4/2018, 1.4482758620689655, 0.8544490823009564, 0, 2, 0, 31
1728, PRVWRK03, 3/2018, 1.5714285714285714, 0.9035079029052513, 0, 3, 0, 31
1729, PRVWRK03, 2/2018, 2.1785714285714284, 1.255091670771827, 0, 2, 0, 30
1730, PRVWRK03, 1/2018, 1.6923076923076923, 0.7730673554708376, 0, 5, 0, 31
1731, PRVWRK03, 12/2017, 1.7333333333333334, 0.891939210683977, 0, 2, 0, 32
1732, PRVWRK03, 11/2017, 1.7916666666666667, 1.1172573064826603, 0, 6, 0, 30
1733, PRVWRK03, 10/2017, 1.7037037037037037, 1.0115926136109379, 0, 5, 0, 32
1734, PRVWRK03, 9/2017, 1.6551724137931034, 0.8818421967272014, 0, 1, 0, 30
1735, PRVWRK03, 8/2017, 1.6153846153846154, 0.9230769230769231, 0, 5, 0, 31
1736, PRVWRK03, 7/2017, 1.4333333333333333, 0.6674994798166928, 0, 7, 0, 37
1737, PRVWRK03, 6/2017, 2.16, 5.080787340560516, 0, 5, 0, 30
1738, PRVWRK03, 5/2017, 1.0740740740740742, 0.2618914004394621, 0, 4, 0, 31
1739, PRVWRK03, 4/2017, 1.53125, 0.8654614015078893, 0, 4, 0, 36
1740, PRVWRK03, 3/2017, 1.75, 1.5771810295587503, 0, 10, 0, 30
1741, PRVWRK03, 2/2017, 3.0, 1.5811388300841898, 0, 4, 0, 8
1742, PRVWRK03, 1/2017, 2.3333333333333335, 0.4714045207910317, 0, 0, 0, 3
1743, PRVWRK04, 1/2019, 1.0, 0.0, 0, 4, 0, 18
1744, PRVWRK04, 12/2018, 1.0416666666666667, 0.19982631347136331, 0, 7, 0, 31
1745, PRVWRK04, 11/2018, 1.0909090909090908, 0.28747978728803447, 0, 1, 0, 12
1746, PRVWRK04, 10/2018, 1.2962962962962963, 0.5972042776517444, 0, 4, 0, 31
1747, PRVWRK04, 9/2018, 1.5517241379310345, 1.0367790605774418, 0, 2, 0, 31
1748, PRVWRK04, 8/2018, 1.6785714285714286, 1.9096291978992643, 0, 4, 0, 32
1749, PRVWRK04, 7/2018, 2.3214285714285716, 5.372240630105384, 0, 6, 0, 34
1750, PRVWRK04, 6/2018, 1.4230769230769231, 1.3636229154796797, 0, 5, 0, 31
1751, PRVWRK04, 5/2018, 1.3, 0.5259911279353167, 0, 1, 0, 31
1752, PRVWRK04, 4/2018, 1.2758620689655173, 0.6376980003071355, 0, 2, 0, 31
1753, PRVWRK04, 3/2018, 1.1612903225806452, 0.3677985242255284, 0, 0, 0, 31
1754, PRVWRK04, 2/2018, 1.9285714285714286, 2.6716577441807203, 0, 3, 0, 31
1755, PRVWRK04, 1/2018, 1.2142857142857142, 0.41032590332414487, 0, 3, 0, 31
1756, PRVWRK04, 12/2017, 1.2333333333333334, 0.5587684871413403, 0, 2, 0, 32
1757, PRVWRK04, 11/2017, 1.375, 0.6959705453537527, 0, 6, 0, 30
1758, PRVWRK04, 10/2017, 1.56, 1.8347751905887544, 0, 7, 0, 32
1759, PRVWRK04, 9/2017, 1.4615384615384615, 0.634323942402717, 0, 4, 0, 30
1760, PRVWRK04, 8/2017, 1.1666666666666667, 0.3726779962499649, 0, 7, 0, 31
1761, PRVWRK04, 7/2017, 1.7142857142857142, 1.7899948694488097, 0, 9, 0, 37
1762, PRVWRK04, 6/2017, 1.1666666666666667, 0.4714045207910317, 0, 6, 0, 30
1763, PRVWRK04, 5/2017, 1.1666666666666667, 0.3726779962499649, 0, 7, 0, 31
1764, PRVWRK04, 4/2017, 1.967741935483871, 2.645554652104861, 0, 4, 0, 35
1765, PRVWRK04, 3/2017, 1.6842105263157894, 1.6239209074254224, 0, 11, 0, 30
1766, PRVWRK04, 2/2017, 2.3333333333333335, 1.247219128924647, 0, 5, 0, 8
1767, PRVWRK04, 1/2017, 5.5, 3.774917217635375, 1, 0, 0, 5
1768, PRVWRK05, 1/2019, 13.882352941176471, 12.530069674232278, 0, 1, 1, 18
1769, PRVWRK05, 12/2018, 9.166666666666666, 9.657706575388191, 0, 1, 1, 31
1770, PRVWRK05, 11/2018, 7.416666666666667, 2.9285472318009296, 0, 0, 0, 12
1771, PRVWRK05, 10/2018, 9.566666666666666, 8.46137411132801, 0, 1, 1, 31
1772, PRVWRK05, 9/2018, 9.866666666666667, 11.331542342146184, 0, 1, 1, 31
1773, PRVWRK05, 8/2018, 15.67741935483871, 16.74186631204395, 0, 1, 1, 32
1774, PRVWRK05, 7/2018, 35.878787878787875, 96.67788248390444, 0, 1, 1, 34
1775, PRVWRK05, 6/2018, 9.9, 9.599809025878242, 0, 1, 1, 31
1776, PRVWRK05, 5/2018, 11.96551724137931, 12.045591430474405, 0, 1, 2, 31
1777, PRVWRK05, 4/2018, 14.3, 14.92850740473854, 0, 1, 1, 31
1778, PRVWRK05, 3/2018, 17.8, 20.826233456868767, 0, 1, 1, 31
1779, PRVWRK05, 2/2018, 21.571428571428573, 24.16278913968225, 0, 1, 2, 30
1780, PRVWRK05, 1/2018, 25.1, 29.16086990014758, 0, 1, 1, 31
1781, PRVWRK05, 12/2017, 25.129032258064516, 37.01787519770593, 0, 1, 1, 32
1782, PRVWRK05, 11/2017, 19.24137931034483, 21.69941971817729, 0, 1, 1, 30
1783, PRVWRK05, 10/2017, 26.774193548387096, 30.69126276565884, 0, 1, 1, 32
1784, PRVWRK05, 9/2017, 18.607142857142858, 19.352420304634517, 0, 1, 2, 30
1785, PRVWRK05, 8/2017, 14.5, 20.66982502748068, 0, 1, 1, 31
1786, PRVWRK05, 7/2017, 7.8, 3.1515075757484703, 0, 2, 6, 37
1787, PRVWRK05, 6/2017, 13.413793103448276, 14.49507007433491, 0, 1, 1, 30
1788, PRVWRK05, 5/2017, 17.2, 17.671974045552087, 0, 1, 1, 31
1789, PRVWRK05, 4/2017, 65.59375, 108.62135763613341, 0, 1, 3, 35
1790, PRVWRK05, 3/2017, 56.3448275862069, 90.58998424664581, 0, 1, 1, 30
1791, PRVWRK05, 2/2017, 162.5, 156.71710181087448, 0, 2, 0, 8
1792, PRVWRK05, 1/2017, 307.3333333333333, 148.02327144367837, 0, 0, 0, 3
1793, PRVWRK06, 1/2019, 73.125, 23.87007066259964, 0, 1, 2, 18
1794, PRVWRK06, 12/2018, 62.9, 19.074826342590907, 0, 3, 1, 31
1795, PRVWRK06, 11/2018, 62.18181818181818, 36.87487727443317, 0, 4, 1, 12
1796, PRVWRK06, 10/2018, 115.66666666666667, 50.31338824842784, 0, 2, 1, 31
1797, PRVWRK06, 9/2018, 137.83333333333334, 104.94921611409474, 0, 1, 1, 31
1798, PRVWRK06, 8/2018, 167.03225806451613, 72.96566626084118, 0, 3, 1, 32
1799, PRVWRK06, 7/2018, 173.03030303030303, 136.2763996031385, 0, 1, 1, 34
1800, PRVWRK06, 6/2018, 113.3, 39.69106112632079, 0, 1, 1, 31
1801, PRVWRK06, 5/2018, 85.06666666666666, 59.62330392028247, 0, 11, 1, 31
1802, PRVWRK06, 4/2018, 99.86666666666666, 55.8877764413253, 0, 9, 1, 31
1803, PRVWRK06, 3/2018, 133.7, 64.3507601612703, 0, 1, 1, 31
1804, PRVWRK06, 2/2018, 107.72413793103448, 107.84862391152546, 0, 15, 1, 30
1805, PRVWRK06, 1/2018, 112.26666666666667, 29.240418500323727, 0, 1, 1, 31
1806, PRVWRK06, 12/2017, 131.4516129032258, 75.69082930867737, 0, 1, 1, 32
1807, PRVWRK06, 11/2017, 108.03448275862068, 36.56860209791495, 0, 3, 1, 30
1808, PRVWRK06, 10/2017, 123.93548387096774, 87.58293077238284, 0, 2, 1, 32
1809, PRVWRK06, 9/2017, 129.21428571428572, 66.30450615488473, 0, 2, 2, 30
1810, PRVWRK06, 8/2017, 91.86206896551724, 44.69652844195389, 0, 6, 2, 31
1811, PRVWRK06, 7/2017, 178.47222222222223, 214.10476654856015, 0, 2, 1, 38
1812, PRVWRK06, 6/2017, 83.96551724137932, 35.104159018569305, 0, 1, 1, 30
1813, PRVWRK06, 5/2017, 51.9, 105.83434855156115, 0, 22, 1, 31
1814, PRVWRK06, 4/2017, 179.88235294117646, 157.41719284530956, 0, 1, 1, 35
1815, PRVWRK06, 3/2017, 305.9655172413793, 243.69662984624412, 0, 4, 1, 30
1816, PRVWRK06, 2/2017, 838.6666666666666, 960.5794547505631, 0, 2, 0, 8
1817, PRVWRK06, 1/2017, 304.3333333333333, 71.2101740546173, 0, 0, 0, 3
1818, PRVWRK07, 1/2019, 1.0, 0.0, 0, 13, 0, 18
1819, PRVWRK07, 12/2018, 1.0, 0.0, 0, 18, 0, 31
1820, PRVWRK07, 11/2018, 1.0, 0.0, 0, 5, 0, 12
1821, PRVWRK07, 10/2018, 1.1764705882352942, 0.5128116404165498, 0, 14, 0, 31
1822, PRVWRK07, 9/2018, 1.1363636363636365, 0.6248966856757964, 0, 9, 0, 31
1823, PRVWRK07, 8/2018, 1.0714285714285714, 0.25753937681885636, 0, 18, 0, 32
1824, PRVWRK07, 7/2018, 1.2105263157894737, 0.5210260492953508, 0, 15, 0, 34
1825, PRVWRK07, 6/2018, 1.1176470588235294, 0.32218973970892123, 0, 14, 0, 31
1826, PRVWRK07, 5/2018, 1.1538461538461537, 0.36080121229411, 0, 18, 0, 31
1827, PRVWRK07, 4/2018, 1.0769230769230769, 0.2664693550105965, 0, 18, 0, 31
1828, PRVWRK07, 3/2018, 1.1538461538461537, 0.532938710021193, 0, 18, 0, 31
1829, PRVWRK07, 2/2018, 1.2608695652173914, 0.6055820990080052, 0, 7, 0, 30
1830, PRVWRK07, 1/2018, 1.2608695652173914, 0.5289358721998452, 0, 8, 0, 31
1831, PRVWRK07, 12/2017, 1.0476190476190477, 0.21295885499997996, 0, 11, 0, 32
1832, PRVWRK07, 11/2017, 1.2666666666666666, 0.6798692684790381, 0, 15, 0, 30
1833, PRVWRK07, 10/2017, 1.1428571428571428, 0.5150787536377127, 0, 18, 0, 32
1834, PRVWRK07, 9/2017, 1.0, 0.0, 0, 16, 0, 30
1835, PRVWRK07, 8/2017, 1.0, 0.0, 0, 20, 0, 31
1836, PRVWRK07, 7/2017, 2.2142857142857144, 3.8578041761116504, 0, 22, 0, 36
1837, PRVWRK07, 6/2017, 1.1428571428571428, 0.3499271061118826, 0, 23, 0, 30
1838, PRVWRK07, 5/2017, 1.0, 0.0, 0, 20, 0, 31
1839, PRVWRK07, 4/2017, 1.25, 0.6224949798994366, 0, 15, 0, 35
1840, PRVWRK07, 3/2017, 1.6363636363636365, 1.1499191491521379, 0, 19, 0, 30
1841, PRVWRK07, 2/2017, 2.0, 0.0, 0, 6, 0, 8
1842, PRVWRK07, 1/2017, 2.3333333333333335, 0.4714045207910317, 0, 0, 0, 3
1843, PRVWRK08, 1/2019, 1.1764705882352942, 0.5128116404165498, 0, 1, 0, 18
1844, PRVWRK08, 12/2018, 1.3448275862068966, 0.6578891044254798, 0, 2, 0, 31
1845, PRVWRK08, 11/2018, 1.0, 0.0, 0, 0, 0, 12
1846, PRVWRK08, 10/2018, 1.2666666666666666, 0.9285592184789413, 0, 1, 0, 31
1847, PRVWRK08, 9/2018, 1.4333333333333333, 0.8034647195462632, 0, 1, 0, 31
1848, PRVWRK08, 8/2018, 1.2142857142857142, 0.6185895741317419, 0, 4, 0, 32
1849, PRVWRK08, 7/2018, 1.8, 1.6970562748477143, 0, 9, 0, 34
1850, PRVWRK08, 6/2018, 1.3478260869565217, 0.9140780887664626, 0, 8, 0, 31
1851, PRVWRK08, 5/2018, 1.3478260869565217, 1.0047147833296821, 0, 8, 0, 31
1852, PRVWRK08, 4/2018, 1.2, 0.6324555320336759, 0, 6, 0, 31
1853, PRVWRK08, 3/2018, 1.24, 0.6499230723708768, 0, 6, 0, 31
1854, PRVWRK08, 2/2018, 1.9615384615384615, 2.3284324411792783, 0, 4, 0, 30
1855, PRVWRK08, 1/2018, 1.4782608695652173, 0.8272303300191498, 0, 8, 0, 31
1856, PRVWRK08, 12/2017, 1.5454545454545454, 0.9875254992000196, 0, 10, 0, 32
1857, PRVWRK08, 11/2017, 1.631578947368421, 1.2653489768601376, 0, 11, 0, 30
1858, PRVWRK08, 10/2017, 1.4, 1.5297058540778354, 0, 12, 0, 32
1859, PRVWRK08, 9/2017, 1.7727272727272727, 2.274998864771309, 0, 8, 0, 30
1860, PRVWRK08, 8/2017, 1.24, 0.4270831300812524, 0, 6, 0, 31
1861, PRVWRK08, 7/2017, 2.4814814814814814, 3.1782871041370275, 0, 9, 0, 36
1862, PRVWRK08, 6/2017, 1.3157894736842106, 0.9206766149755737, 0, 11, 0, 30
1863, PRVWRK08, 5/2017, 1.0, 0.0, 0, 13, 0, 31
1864, PRVWRK08, 4/2017, 2.185185185185185, 1.700480041962814, 0, 8, 0, 35
1865, PRVWRK08, 3/2017, 2.3684210526315788, 2.252729953582389, 0, 11, 0, 30
1866, PRVWRK08, 2/2017, 3.6, 2.870540018881465, 0, 3, 0, 8
1867, PRVWRK08, 1/2017, 3.0, 1.4142135623730951, 0, 0, 0, 3
1868, PRVWRK09, 1/2019, 121.11764705882354, 48.98515998377744, 0, 1, 1, 18
1869, PRVWRK09, 12/2018, 126.21428571428571, 44.37851328842554, 0, 1, 3, 31
1870, PRVWRK09, 11/2018, 114.6, 44.964519345813095, 0, 2, 2, 12
1871, PRVWRK09, 10/2018, 219.06666666666666, 127.26817646505643, 0, 1, 1, 31
1872, PRVWRK09, 9/2018, 225.68965517241378, 126.67231502836412, 0, 1, 2, 31
1873, PRVWRK09, 8/2018, 222.32258064516128, 116.60439244536035, 0, 2, 1, 32
1874, PRVWRK09, 7/2018, 240.3030303030303, 188.42307515866253, 0, 1, 1, 34
1875, PRVWRK09, 6/2018, 105.46875, 101.91790684225919, 0, 1, 1, 33
1876, PRVWRK09, 5/2018, 67.7, 45.386646347429846, 0, 3, 1, 31
1877, PRVWRK09, 4/2018, 84.83333333333333, 55.839493855819235, 0, 1, 1, 31
1878, PRVWRK09, 3/2018, 93.37931034482759, 63.754683934954194, 0, 1, 2, 31
1879, PRVWRK09, 2/2018, 145.6551724137931, 111.09100377513522, 0, 1, 1, 30
1880, PRVWRK09, 1/2018, 74.23333333333333, 49.13409504912344, 0, 1, 1, 31
1881, PRVWRK09, 12/2017, 103.0, 93.09291231119931, 0, 1, 1, 32
1882, PRVWRK09, 11/2017, 76.03448275862068, 44.94583826726624, 0, 1, 1, 30
1883, PRVWRK09, 10/2017, 71.09677419354838, 53.38477443226279, 0, 1, 1, 32
1884, PRVWRK09, 9/2017, 70.06896551724138, 41.0635345155189, 0, 1, 1, 30
1885, PRVWRK09, 8/2017, 78.33333333333333, 42.49413902942207, 0, 1, 1, 31
1886, PRVWRK09, 7/2017, 132.62857142857143, 189.375200780234, 0, 2, 1, 37
1887, PRVWRK09, 6/2017, 53.275862068965516, 36.45473131596503, 0, 1, 1, 30
1888, PRVWRK09, 5/2017, 36.233333333333334, 13.80399968876439, 0, 1, 1, 31
1889, PRVWRK09, 4/2017, 119.75757575757575, 152.25259948566824, 0, 1, 2, 35
1890, PRVWRK09, 3/2017, 166.86206896551724, 170.31638897149614, 0, 1, 1, 30
1891, PRVWRK09, 2/2017, 685.5, 692.4535483818872, 0, 2, 0, 8
1892, PRVWRK09, 1/2017, 435.0, 272.5301206594726, 0, 0, 0, 3
1893, PRVWRK10, 1/2019, 5.666666666666667, 5.10990323891863, 0, 0, 0, 18
1894, PRVWRK10, 12/2018, 9.774193548387096, 7.083418517779595, 0, 0, 0, 31
1895, PRVWRK10, 11/2018, 9.416666666666666, 7.319589393462511, 0, 0, 0, 12
1896, PRVWRK10, 10/2018, 9.133333333333333, 8.087127402831591, 0, 1, 1, 31
1897, PRVWRK10, 9/2018, 7.8, 6.485779315805722, 0, 1, 1, 31
1898, PRVWRK10, 8/2018, 15.0, 10.406263622484545, 0, 1, 1, 32
1899, PRVWRK10, 7/2018, 10.333333333333334, 9.952242865160498, 0, 1, 1, 34
1900, PRVWRK10, 6/2018, 9.548387096774194, 8.52260262261824, 0, 0, 0, 31
1901, PRVWRK10, 5/2018, 10.533333333333333, 10.192342804863456, 0, 1, 1, 31
1902, PRVWRK10, 4/2018, 10.451612903225806, 9.472672783148782, 0, 0, 0, 31
1903, PRVWRK10, 3/2018, 10.733333333333333, 8.673066013473786, 0, 1, 1, 31
1904, PRVWRK10, 2/2018, 17.517241379310345, 15.154819005698942, 0, 1, 1, 30
1905, PRVWRK10, 1/2018, 20.5, 13.202588130110449, 0, 1, 1, 31
1906, PRVWRK10, 12/2017, 17.322580645161292, 13.810587795928202, 0, 1, 1, 32
1907, PRVWRK10, 11/2017, 8.633333333333333, 6.789616254906377, 0, 0, 0, 30
