2324, PRVSTG08, 11/2017, 129.66666666666666, 88.46298661022021
2325, PRVSTG08, 10/2017, 132.90322580645162, 76.06981020729566
2326, PRVSTG08, 9/2017, 151.63333333333333, 112.90359825975432
2327, PRVSTG08, 8/2017, 165.51612903225808, 167.60633787335541
2328, PRVSTG08, 7/2017, 164.93333333333334, 162.3791550661599
2329, PRVSTG08, 6/2017, 151.0344827586207, 135.49420046295825
2330, PRVSTG08, 5/2017, 157.74193548387098, 186.44080223151948
2331, PRVSTG08, 4/2017, 148.13636363636363, 135.82874069032908
2332, PRVSTG08, 2/2017, 1.0, 0.0
2333, PRVSTG08, 4/2017, 125.125, 84.28557761414464
2334, PRVSTG08, 3/2017, 196.25, 572.0698262980791
2335, PRVSTG08, 2/2017, 106.55555555555556, 76.02338821412496
2336, PRVSTG08, 1/2016, 5024.0, 0.0
2337, PRVSTG08, 2/2017, 2.0, 0.0
2338, PRVSTG08, 1/2016, 6.0, 0.0
2339, PRVSTG08, 12/2016, 16.0, 0.0
2340, PRVSTG09, 11/2018, 277.4166666666667, 247.05980424787845
2341, PRVSTG09, 10/2018, 339.7368421052632, 436.28381572897706
2342, PRVSTG09, 9/2018, 426.61290322580646, 322.11428789189074
2343, PRVSTG09, 8/2018, 334.1363636363636, 275.3133610951721
2344, PRVSTG09, 6/2018, 96.0, 0.0
2345, PRVSTG09, 8/2018, 438.0833333333333, 264.6720553345215
2346, PRVSTG09, 7/2018, 451.7, 273.07228438638737
2347, PRVSTG09, 6/2018, 471.4736842105263, 419.96175627228484
2348, PRVSTG09, 5/2018, 2.0, 0.0
2349, PRVSTG09, 6/2018, 437.0833333333333, 323.1327852060203
2350, PRVSTG09, 5/2018, 329.8333333333333, 382.32311269396206
2351, PRVSTG09, 4/2017, 1.0, 0.0
2352, PRVSTG09, 5/2018, 315.85714285714283, 234.16124742561132
2353, PRVSTG09, 4/2018, 328.43333333333334, 239.48466026031815
2354, PRVSTG09, 3/2018, 353.3666666666667, 317.93878734750183
2355, PRVSTG09, 2/2018, 351.89285714285717, 352.4768243032701
2356, PRVSTG09, 1/2018, 388.3225806451613, 304.7761072431793
2357, PRVSTG09, 12/2017, 268.61290322580646, 234.26494846007824
2358, PRVSTG09, 11/2017, 260.03333333333336, 372.25948275362975
2359, PRVSTG09, 10/2017, 209.38709677419354, 164.6272964066543
2360, PRVSTG09, 9/2017, 187.86666666666667, 170.52246186353278
2361, PRVSTG09, 8/2017, 188.32258064516128, 165.67620402026358
2362, PRVSTG09, 7/2017, 175.46666666666667, 194.18357294065837
2363, PRVSTG09, 6/2017, 262.51724137931035, 220.40994666705507
2364, PRVSTG09, 5/2017, 299.16129032258067, 214.8957313168165
2365, PRVSTG09, 4/2017, 293.54545454545456, 205.51031523848502
2366, PRVSTG09, 2/2017, NaN, NaN
2367, PRVSTG09, 4/2017, 260.625, 247.87124146167096
2368, PRVSTG09, 3/2017, 301.7142857142857, 293.61815321597396
2369, PRVSTG09, 2/2017, 298.55555555555554, 655.1072855308171
2370, PRVSTG09, 1/2016, 4795.0, 0.0
2371, PRVSTG09, 2/2017, 2.0, 0.0
2372, PRVSTG09, 1/2016, 7.0, 0.0
2373, PRVSTG09, 12/2016, NaN, NaN
2374, PRVSTG10, 11/2018, 172.75, 273.4317499395416
2375, PRVSTG10, 10/2018, 165.2972972972973, 280.954328879263
2376, PRVSTG10, 9/2018, 178.1290322580645, 203.18923634097425
2377, PRVSTG10, 8/2018, 145.1904761904762, 170.57818842790815
2378, PRVSTG10, 5/2018, 25.0, 0.0
2379, PRVSTG10, 8/2018, 232.66666666666666, 264.5437109439572
2380, PRVSTG10, 7/2018, 201.2, 263.13135503014456
2381, PRVSTG10, 6/2018, 202.46666666666667, 197.8259588628348
2382, PRVSTG10, 5/2018, 136.83333333333334, 240.8067949622685
2383, PRVSTG10, 4/2017, 1.0, 0.0
2384, PRVSTG10, 5/2018, 114.71428571428571, 52.8552123199572
2385, PRVSTG10, 4/2018, 104.03333333333333, 41.49243907026917
2386, PRVSTG10, 3/2018, 122.86666666666666, 105.51284282019893
2387, PRVSTG10, 2/2018, 148.17857142857142, 203.81085778866395
2388, PRVSTG10, 1/2018, 129.25806451612902, 164.73187940277768
2389, PRVSTG10, 12/2017, 117.83870967741936, 194.01940670174997
2390, PRVSTG10, 11/2017, 88.16666666666667, 37.604022391228305
2391, PRVSTG10, 10/2017, 95.29032258064517, 37.617287964420385
2392, PRVSTG10, 9/2017, 90.8, 48.818643979528964
2393, PRVSTG10, 8/2017, 109.70967741935483, 136.1878885913113
2394, PRVSTG10, 7/2017, 104.8, 129.30684436641397
2395, PRVSTG10, 6/2017, 116.03448275862068, 125.72289896678947
2396, PRVSTG10, 5/2017, 118.58064516129032, 183.9954841548728
2397, PRVSTG10, 4/2017, 87.68181818181819, 38.83018895627686
2398, PRVSTG10, 2/2017, NaN, NaN
2399, PRVSTG10, 4/2017, 95.125, 93.01341889077081
2400, PRVSTG10, 3/2017, 144.32142857142858, 444.10243513789493
2401, PRVSTG10, 2/2017, 53.111111111111114, 52.14616210443701
2402, PRVSTG10, 1/2016, 5026.0, 0.0
2403, PRVSTG10, 2/2017, 2.0, 0.0
2404, PRVSTG10, 1/2016, 6.0, 0.0
2405, PRVSTG10, 12/2016, 22.0, 0.0
2406, PRVSTG11, 11/2018, 277.1666666666667, 250.31043226361936
2407, PRVSTG11, 10/2018, 336.1578947368421, 436.35531057122694
2408, PRVSTG11, 9/2018, 419.06451612903226, 311.3318533218534
2409, PRVSTG11, 8/2018, 350.4761904761905, 267.07848727920214
2410, PRVSTG11, 5/2018, 22.0, 0.0
2411, PRVSTG11, 8/2018, 441.8333333333333, 265.386863842203
2412, PRVSTG11, 7/2018, 435.93548387096774, 285.6428070429932
2413, PRVSTG11, 6/2018, 470.3, 384.504775653047
2414, PRVSTG11, 5/2018, 328.8333333333333, 382.9642444145406
2415, PRVSTG11, 4/2017, 1.0, 0.0
2416, PRVSTG11, 5/2018, 313.2857142857143, 237.21244676019677
2417, PRVSTG11, 4/2018, 333.1, 236.16033218980704
2418, PRVSTG11, 3/2018, 350.03333333333336, 322.4089367557916
2419, PRVSTG11, 2/2018, 348.7142857142857, 355.69498656768803
2420, PRVSTG11, 1/2018, 388.61290322580646, 307.5755636706624
2421, PRVSTG11, 12/2017, 266.1290322580645, 227.0943628446027
2422, PRVSTG11, 11/2017, 224.03333333333333, 219.1186265473568
2423, PRVSTG11, 10/2017, 213.96774193548387, 167.62392405845108
2424, PRVSTG11, 9/2017, 188.53333333333333, 177.50636608302247
2425, PRVSTG11, 8/2017, 192.80645161290323, 183.01087461931925
2426, PRVSTG11, 7/2017, 175.6, 191.6463931306822
2427, PRVSTG11, 6/2017, 264.3448275862069, 218.67108360773977
2428, PRVSTG11, 5/2017, 294.7096774193548, 218.12436308939215
2429, PRVSTG11, 4/2017, 295.22727272727275, 204.7146232266027
2430, PRVSTG11, 2/2017, NaN, NaN
2431, PRVSTG11, 4/2017, 259.625, 252.6341769114979
2432, PRVSTG11, 3/2017, 301.9642857142857, 291.40798410738614
2433, PRVSTG11, 2/2017, 167.77777777777777, 228.9648201992806
2434, PRVSTG11, 1/2016, 4791.0, 0.0
2435, PRVSTG11, 2/2017, 2.0, 0.0
2436, PRVSTG11, 1/2016, 7.0, 0.0
2437, PRVSTG11, 12/2016, 31.0, 0.0
2438, PRVSTG12, 11/2018, 278.5833333333333, 245.30653655171935
2439, PRVSTG12, 10/2018, 337.3157894736842, 437.9625667038166
2440, PRVSTG12, 9/2018, 430.4193548387097, 336.2644640789289
2441, PRVSTG12, 8/2018, 343.6190476190476, 269.5967131756284
2442, PRVSTG12, 5/2018, 23.0, 0.0
2443, PRVSTG12, 8/2018, 437.5, 259.8289100542894
2444, PRVSTG12, 7/2018, 676.8064516129032, 1319.2957479471797
2445, PRVSTG12, 6/2018, 473.6333333333333, 386.132260372013
2446, PRVSTG12, 5/2018, 424.1333333333333, 949.452584387446
2447, PRVSTG12, 4/2017, 1.0, 0.0
2448, PRVSTG12, 5/2018, 312.14285714285717, 240.0340537065012
2449, PRVSTG12, 4/2018, 326.76666666666665, 246.02490219487947
2450, PRVSTG12, 3/2018, 349.23333333333335, 321.8968041158533
2451, PRVSTG12, 2/2018, 346.89285714285717, 355.8507174356823
2452, PRVSTG12, 1/2018, 388.0, 307.27533098551544
2453, PRVSTG12, 12/2017, 262.741935483871, 226.8622827121726
2454, PRVSTG12, 11/2017, 222.56666666666666, 219.2015111717983
2455, PRVSTG12, 10/2017, 206.25806451612902, 169.54644000207654
2456, PRVSTG12, 9/2017, 183.86666666666667, 172.592033419854
2457, PRVSTG12, 8/2017, 189.48387096774192, 182.45458289091567
2458, PRVSTG12, 7/2017, 173.2, 196.8890804488659
2459, PRVSTG12, 6/2017, 260.86206896551727, 221.8555182701578
2460, PRVSTG12, 5/2017, 297.06451612903226, 213.59478591538544
2461, PRVSTG12, 4/2017, 291.90909090909093, 204.0114848492928
2462, PRVSTG12, 2/2017, NaN, NaN
2463, PRVSTG12, 4/2017, 257.875, 251.3355498009583
2464, PRVSTG12, 3/2017, 300.4642857142857, 293.0370021517796
2465, PRVSTG12, 2/2017, 165.33333333333334, 230.04238739849666
2466, PRVSTG12, 1/2016, 4795.0, 0.0
2467, PRVSTG12, 2/2017, 2.0, 0.0
2468, PRVSTG12, 1/2016, 8.0, 0.0
2469, PRVSTG12, 12/2016, 1.0, 0.0
2470, PRVSTG13, 11/2018, 236.0, 276.1779317758752
2471, PRVSTG13, 10/2018, 194.97368421052633, 286.16572263331835
2472, PRVSTG13, 9/2018, 200.26666666666668, 195.41453374813247
2473, PRVSTG13, 8/2018, 169.52380952380952, 169.59991937810946
2474, PRVSTG13, 5/2018, 450.0, 0.0
2475, PRVSTG13, 8/2018, 250.08333333333334, 254.51458086915176
2476, PRVSTG13, 7/2018, 199.16129032258064, 210.4854171244658
2477, PRVSTG13, 6/2018, 226.53333333333333, 193.6219512348742
2478, PRVSTG13, 5/2018, 148.26666666666668, 240.33880252676636
2479, PRVSTG13, 4/2017, 3.0, 0.0
2480, PRVSTG13, 5/2018, 171.42857142857142, 107.20198368557575
2481, PRVSTG13, 4/2018, 145.2, 66.52450676254578
2482, PRVSTG13, 3/2018, 153.56666666666666, 111.71102228518009
2483, PRVSTG13, 2/2018, 177.57142857142858, 194.8942413364809
2484, PRVSTG13, 1/2018, 164.83870967741936, 162.231956149995
2485, PRVSTG13, 12/2017, 208.83870967741936, 510.5462108396316
2486, PRVSTG13, 11/2017, 139.76666666666668, 78.59549923500711
2487, PRVSTG13, 10/2017, 139.3548387096774, 112.11485581715361
2488, PRVSTG13, 9/2017, 141.0, 79.20700726577164
2489, PRVSTG13, 8/2017, 159.8709677419355, 153.46265056901308
2490, PRVSTG13, 7/2017, 145.93333333333334, 143.21344210652853
2491, PRVSTG13, 6/2017, 148.6206896551724, 151.00186823107407
2492, PRVSTG13, 5/2017, 146.32258064516128, 184.50192253002047
2493, PRVSTG13, 4/2017, 129.13636363636363, 130.65844257338475
2494, PRVSTG13, 2/2017, 1.0, 0.0
2495, PRVSTG13, 4/2017, 108.5, 96.09663105437153
2496, PRVSTG13, 3/2017, 192.07142857142858, 437.9220078381305
2497, PRVSTG13, 2/2017, 77.55555555555556, 69.74636589497374
2498, PRVSTG13, 1/2016, 5028.0, 0.0
2499, PRVSTG13, 2/2017, 2.0, 0.0
2500, PRVSTG13, 1/2016, 7.0, 0.0
2501, PRVSTG13, 12/2016, 1.0, 0.0
2502, PRVSTG14, 11/2018, 2.4166666666666665, 3.5421568288261884
2503, PRVSTG14, 10/2018, 3.189189189189189, 5.885782848273824
2504, PRVSTG14, 9/2018, 3.032258064516129, 5.5668298135237375
2505, PRVSTG14, 8/2018, 2.380952380952381, 0.9793792286287207
2506, PRVSTG14, 5/2018, 4.0, 0.0
2507, PRVSTG14, 8/2018, 2.3333333333333335, 0.9354143466934857
2508, PRVSTG14, 7/2018, 2.5483870967741935, 1.516300607999264
2509, PRVSTG14, 6/2018, 2.466666666666667, 1.2688577540449522
2510, PRVSTG14, 5/2018, 3.5806451612903225, 4.709235507327654
2511, PRVSTG14, 4/2017, 4.0, 0.0
2512, PRVSTG14, 5/2018, 7.571428571428571, 16.891913292871166
2513, PRVSTG14, 4/2018, 3.2, 3.249615361854384
2514, PRVSTG14, 3/2018, 9.67741935483871, 30.923027193695972
2515, PRVSTG14, 2/2018, 6.178571428571429, 18.044826198969616
2516, PRVSTG14, 1/2018, 5.451612903225806, 19.594085837106135
2517, PRVSTG14, 12/2017, 3.2580645161290325, 3.958880742403115
2518, PRVSTG14, 11/2017, 4.4, 11.776671855834314
2519, PRVSTG14, 10/2017, 3.161290322580645, 9.255226045706717
2520, PRVSTG14, 9/2017, 8.8, 15.464798737778647
2521, PRVSTG14, 8/2017, 6.7, 17.774208843152483
2522, PRVSTG14, 7/2017, 5.366666666666666, 15.51362304556869
2523, PRVSTG14, 6/2017, 5.620689655172414, 18.190431426482704
2524, PRVSTG14, 5/2017, 8.774193548387096, 22.66138790014579
2525, PRVSTG14, 4/2017, 5.083333333333333, 10.108010437272014
2526, PRVSTG14, 3/2017, 3.36, 3.791886074237991
2527, PRVSTG14, 1/2017, 1.0, 0.0
2528, PRVSTG14, 3/2017, 1.0, 0.0
2529, PRVSTG14, 1/2017, 1.0, 0.0
2530, PRVSTG15, 11/2018, 281.8333333333333, 250.72731701990512
2531, PRVSTG15, 10/2018, 350.5405405405405, 434.1364113581239
2532, PRVSTG15, 9/2018, 424.6774193548387, 309.3372072744733
2533, PRVSTG15, 8/2018, 373.15, 257.81386090549904
2534, PRVSTG15, 7/2018, 22.0, 0.0
2535, PRVSTG15, 8/2018, 455.75, 261.9681218679097
2536, PRVSTG15, 7/2018, 464.92857142857144, 374.5168877830396
2537, PRVSTG15, 1/2018, 8610.0, 0.0
2538, PRVSTG15, 7/2018, 2.0, 0.0
2539, PRVSTG15, 1/2018, 1.0, 0.0
2540, PRVWRK01, 11/2018, 1.9090909090909092, 1.0020639856840274
2541, PRVWRK01, 10/2018, 2.5483870967741935, 1.8207955860219462
2542, PRVWRK01, 9/2018, 2.909090909090909, 2.5944951259691527
2543, PRVWRK01, 8/2018, 19.0, 0.0
2544, PRVWRK01, 9/2018, 2.25, 2.3418742493993996
2545, PRVWRK01, 8/2018, 4.0, 4.330127018922194
2546, PRVWRK01, 7/2018, 26.0, 0.0
2547, PRVWRK01, 8/2018, 3.08, 2.967423124530777
2548, PRVWRK01, 7/2018, 4.826086956521739, 7.6440792166187865
2549, PRVWRK01, 6/2018, 37.0, 0.0
2550, PRVWRK01, 7/2018, 5.3, 5.368659050451984
2551, PRVWRK01, 6/2018, 3.5, 1.299038105676658
2552, PRVWRK01, 4/2018, 31.0, 0.0
2553, PRVWRK01, 6/2018, 4.230769230769231, 4.4673370806013715
2554, PRVWRK01, 5/2018, 4.483870967741935, 5.851438628837796
2555, PRVWRK01, 4/2018, 5.65, 10.861025504067285
2556, PRVWRK01, 2/2018, 18.0, 0.0
2557, PRVWRK01, 4/2018, 5.6, 5.416641025580336
2558, PRVWRK01, 3/2018, 4.870967741935484, 6.6945782340286115
2559, PRVWRK01, 2/2018, 6.72, 10.837601210600067
2560, PRVWRK01, 12/2017, 49.0, 0.0
2561, PRVWRK01, 2/2018, 4.0, 1.8371173070873834
2562, PRVWRK01, 1/2018, 4.354838709677419, 4.516877818109018
2563, PRVWRK01, 12/2017, 3.5, 2.75
2564, PRVWRK01, 10/2017, 24.0, 0.0
2565, PRVWRK01, 12/2017, 5.153846153846154, 5.123908456424889
2566, PRVWRK01, 11/2017, 4.466666666666667, 5.075431016179808
2567, PRVWRK01, 10/2017, 3.5, 2.25
2568, PRVWRK01, 7/2017, 25.0, 0.0
2569, PRVWRK01, 10/2017, 5.103448275862069, 6.440849494566132
2570, PRVWRK01, 9/2017, 5.133333333333334, 9.41328847959097
2571, PRVWRK01, 8/2017, 3.5483870967741935, 4.71022975108566
2572, PRVWRK01, 7/2017, 6.6, 11.06752004741803
2573, PRVWRK01, 1/2017, 25.0, 0.0
2574, PRVWRK01, 7/2017, 2.25, 1.243734296383275
2575, PRVWRK01, 1/2017, 20.0, 0.0
2576, PRVWRK01, 7/2017, 9.0, 12.727922061357855
2577, PRVWRK01, 6/2017, 27.0, 0.0
2578, PRVWRK01, 7/2017, 4.1875, 6.543051538655339
2579, PRVWRK01, 6/2017, 2.96, 2.892472990366548
2580, PRVWRK01, 4/2017, 35.0, 0.0
2581, PRVWRK01, 6/2017, 66.0, 162.82083711859485
2582, PRVWRK01, 5/2017, 2.967741935483871, 2.7070840123934254
2583, PRVWRK01, 4/2017, 7.970588235294118, 12.730445008082249
2584, PRVWRK01, 3/2017, 6.925925925925926, 10.938661754879083
2585, PRVWRK01, 2/2017, 9.875, 17.483809474768364
2586, PRVWRK01, 1/2016, 22.0, 0.0
2587, PRVWRK01, 1/2017, 24.0, 0.0
2588, PRVWRK01, 1/2016, 1.0, 0.0
2589, PRVWRK02, 11/2018, 1.0, 0.0
2590, PRVWRK02, 10/2018, 1.0, 0.0
2591, PRVWRK02, 9/2018, 1.0, 0.0
2592, PRVWRK02, 8/2018, NaN, NaN
2593, PRVWRK02, 9/2018, 1.0, 0.0
2594, PRVWRK02, 8/2018, NaN, NaN
2595, PRVWRK02, 7/2018, NaN, NaN
2596, PRVWRK02, 8/2018, 1.0, 0.0
2597, PRVWRK02, 7/2018, 3.0, 6.0
2598, PRVWRK02, 6/2018, 1.0, 0.0
2599, PRVWRK02, 7/2018, NaN, NaN
2600, PRVWRK02, 6/2018, 1.0, 0.0
2601, PRVWRK02, 4/2018, 1.0, 0.0
2602, PRVWRK02, 6/2018, NaN, NaN
2603, PRVWRK02, 5/2018, 1.0, 0.0
2604, PRVWRK02, 4/2018, 1.0, 0.0
2605, PRVWRK02, 2/2018, NaN, NaN
2606, PRVWRK02, 4/2018, 1.0, 0.0
2607, PRVWRK02, 3/2018, 1.0, 0.0
2608, PRVWRK02, 2/2018, 1.0, 0.0
2609, PRVWRK02, 12/2017, NaN, NaN
2610, PRVWRK02, 2/2018, NaN, NaN
2611, PRVWRK02, 1/2018, 1.0, 0.0
2612, PRVWRK02, 12/2017, 1.0, 0.0
2613, PRVWRK02, 10/2017, NaN, NaN
2614, PRVWRK02, 12/2017, 1.0, 0.0
2615, PRVWRK02, 11/2017, 1.0, 0.0
2616, PRVWRK02, 10/2017, NaN, NaN
2617, PRVWRK02, 8/2017, 1.0, 0.0
2618, PRVWRK02, 10/2017, 1.0, 0.0
2619, PRVWRK02, 9/2017, 1.0, 0.0
2620, PRVWRK02, 8/2017, 1.0, 0.0
2621, PRVWRK02, 7/2017, NaN, NaN
2622, PRVWRK02, 8/2017, NaN, NaN
2623, PRVWRK02, 7/2017, 1.0, 0.0
2624, PRVWRK02, 1/2017, NaN, NaN
2625, PRVWRK02, 7/2017, 1.0, 0.0
2626, PRVWRK02, 1/2017, NaN, NaN
2627, PRVWRK02, 7/2017, 1.0, 0.0
2628, PRVWRK02, 6/2017, 1.0, 0.0
2629, PRVWRK02, 7/2017, 1.0, 0.0
2630, PRVWRK02, 6/2017, 1.0, 0.0
2631, PRVWRK02, 4/2017, 1.0, 0.0
2632, PRVWRK02, 6/2017, 1.0, 0.0
2633, PRVWRK02, 5/2017, 1.0, 0.0
2634, PRVWRK02, 4/2017, 1.0, 0.0
2635, PRVWRK02, 3/2017, 1.0, 0.0
2636, PRVWRK02, 2/2017, NaN, NaN
2637, PRVWRK02, 1/2016, NaN, NaN
2638, PRVWRK02, 1/2017, NaN, NaN
2639, PRVWRK02, 1/2016, 2.0, 0.0
2640, PRVWRK03, 11/2018, 1.1111111111111112, 0.47140452079103173
2641, PRVWRK03, 10/2018, 1.2692307692307692, 0.7847002216578141
2642, PRVWRK03, 9/2018, 1.4375, 0.9137619698258403
2643, PRVWRK03, 8/2018, 3.0, 0.0
2644, PRVWRK03, 9/2018, 1.0, 0.0
2645, PRVWRK03, 8/2018, 1.8333333333333333, 1.6007810593582121
2646, PRVWRK03, 7/2018, 3.0, 0.0
2647, PRVWRK03, 8/2018, 1.64, 1.7431006855600746
2648, PRVWRK03, 7/2018, 1.8181818181818181, 3.1863603942403422
2649, PRVWRK03, 6/2018, 7.0, 0.0
2650, PRVWRK03, 7/2018, 2.111111111111111, 2.6874192494328497
2651, PRVWRK03, 6/2018, 1.5, 0.75
2652, PRVWRK03, 4/2018, 13.0, 0.0
2653, PRVWRK03, 6/2018, 1.28, 0.7959899496852961
2654, PRVWRK03, 5/2018, 1.7777777777777777, 1.1785113019775795
2655, PRVWRK03, 4/2018, 1.4210526315789473, 1.4853858728073763
2656, PRVWRK03, 2/2018, 2.0, 0.0
2657, PRVWRK03, 4/2018, 1.4444444444444444, 0.74535599249993
2658, PRVWRK03, 3/2018, 1.5357142857142858, 1.3584345356899252
2659, PRVWRK03, 2/2018, 2.2083333333333335, 1.8864235340983213
2660, PRVWRK03, 12/2017, 2.0, 0.0
2661, PRVWRK03, 2/2018, 2.3333333333333335, 1.8708286933869704
2662, PRVWRK03, 1/2018, 1.6666666666666667, 1.1547005383792515
2663, PRVWRK03, 12/2017, 1.5333333333333334, 1.2083045973594573
2664, PRVWRK03, 10/2017, 2.0, 0.0
2665, PRVWRK03, 12/2017, 2.0, 1.4411533842457842
2666, PRVWRK03, 11/2017, 1.75, 1.6909686573085854
2667, PRVWRK03, 10/2017, 1.5, 0.75
2668, PRVWRK03, 7/2017, 4.0, 0.0
2669, PRVWRK03, 10/2017, 1.6666666666666667, 1.4142135623730945
2670, PRVWRK03, 9/2017, 1.6206896551724137, 1.3308289996829594
2671, PRVWRK03, 8/2017, 1.6153846153846154, 1.3846153846153841
2672, PRVWRK03, 7/2017, 1.4444444444444444, 1.0274023338281628
2673, PRVWRK03, 1/2017, 2.0, 0.0
2674, PRVWRK03, 7/2017, 1.0, 0.0
2675, PRVWRK03, 1/2017, 2.0, 0.0
2676, PRVWRK03, 7/2017, 2.3333333333333335, 0.7071067811865475
2677, PRVWRK03, 6/2017, 2.0, 0.0
2678, PRVWRK03, 7/2017, 1.25, 0.8926785535678563
2679, PRVWRK03, 6/2017, 1.05, 0.32691742076555064
2680, PRVWRK03, 4/2017, 27.0, 0.0
2681, PRVWRK03, 6/2017, 1.25, 0.649519052838329
2682, PRVWRK03, 5/2017, 1.1111111111111112, 0.4714045207910318
2683, PRVWRK03, 4/2017, 1.53125, 1.298192102261834
2684, PRVWRK03, 3/2017, 1.4, 0.9949874371066201
2685, PRVWRK03, 2/2017, 4.0, 3.674234614174767
2686, PRVWRK03, 1/2016, 2.0, 0.0
2687, PRVWRK03, 1/2017, 3.0, 0.0
2688, PRVWRK03, 1/2016, 2.0, 0.0
2689, PRVWRK04, 11/2018, 1.1, 0.44999999999999996
2690, PRVWRK04, 10/2018, 1.2222222222222223, 0.74535599249993
2691, PRVWRK04, 9/2018, 1.619047619047619, 1.7612611437054224
2692, PRVWRK04, 8/2018, 3.0, 0.0
2693, PRVWRK04, 9/2018, 1.4285714285714286, 0.7423074889580903
2694, PRVWRK04, 8/2018, 1.0, 0.0
2695, PRVWRK04, 7/2018, 3.0, 0.0
2696, PRVWRK04, 8/2018, 1.3333333333333333, 0.9636241116594313
2697, PRVWRK04, 7/2018, 1.8888888888888888, 3.531603350069516
2698, PRVWRK04, 6/2018, 30.0, 0.0
2699, PRVWRK04, 7/2018, 1.1111111111111112, 0.47140452079103173
2700, PRVWRK04, 6/2018, 1.25, 0.649519052838329
2701, PRVWRK04, 4/2018, 8.0, 0.0
2702, PRVWRK04, 6/2018, 1.1904761904761905, 0.5890150893739516
2703, PRVWRK04, 5/2018, 1.3, 0.788986691902975
2704, PRVWRK04, 4/2018, 1.1578947368421053, 0.7321277759601874
2705, PRVWRK04, 2/2018, 3.0, 0.0
2706, PRVWRK04, 4/2018, 1.3333333333333333, 1.0
2707, PRVWRK04, 3/2018, 1.1290322580645162, 0.5028534602619321
2708, PRVWRK04, 2/2018, 2.0434782608695654, 4.367131054639097
2709, PRVWRK04, 12/2017, 3.0, 0.0
2710, PRVWRK04, 2/2018, 1.25, 0.649519052838329
2711, PRVWRK04, 1/2018, 1.206896551724138, 0.6076210409208999
2712, PRVWRK04, 12/2017, 1.1875, 0.7899515412352837
2713, PRVWRK04, 10/2017, 2.0, 0.0
2714, PRVWRK04, 12/2017, 1.25, 0.8926785535678563
2715, PRVWRK04, 11/2017, 1.375, 1.043955818030629
2716, PRVWRK04, 10/2017, 1.0, 0.0
2717, PRVWRK04, 7/2017, 10.0, 0.0
2718, PRVWRK04, 10/2017, 1.2272727272727273, 1.0043808997265617
2719, PRVWRK04, 9/2017, 1.4230769230769231, 0.9462242000109651
2720, PRVWRK04, 8/2017, 1.2083333333333333, 0.6091746465505601
2721, PRVWRK04, 7/2017, 2.375, 4.433096406576333
2722, PRVWRK04, 1/2017, 3.0, 0.0
2723, PRVWRK04, 7/2017, 1.0, 0.0
2724, PRVWRK04, 1/2017, 2.0, 0.0
2725, PRVWRK04, 7/2017, 1.6666666666666667, 1.414213562373095
2726, PRVWRK04, 6/2017, 4.0, 0.0
2727, PRVWRK04, 7/2017, 1.0833333333333333, 0.414578098794425
2728, PRVWRK04, 6/2017, 1.05, 0.32691742076555064
2729, PRVWRK04, 4/2017, 3.0, 0.0
2730, PRVWRK04, 6/2017, 1.25, 0.649519052838329
2731, PRVWRK04, 5/2017, 1.173913043478261, 0.5685520361140007
2732, PRVWRK04, 4/2017, 1.9333333333333333, 4.023679907746142
2733, PRVWRK04, 3/2017, 1.4, 1.1022703842524304
2734, PRVWRK04, 2/2017, 3.75, 4.021426985536353
2735, PRVWRK04, 1/2017, 3.0, 0.0
2736, PRVWRK04, 1/2016, 4.0, 0.0
2737, PRVWRK04, 1/2017, 3.0, 0.0
2738, PRVWRK04, 1/2016, 12.0, 0.0
2739, PRVWRK05, 11/2018, 7.454545454545454, 4.583928085628622
2740, PRVWRK05, 10/2018, 11.193548387096774, 20.086415805114207
2741, PRVWRK05, 9/2018, 11.227272727272727, 19.362796076518144
2742, PRVWRK05, 8/2018, 398.0, 0.0
2743, PRVWRK05, 9/2018, 8.25, 8.069038046756255
2744, PRVWRK05, 8/2018, 9.0, 4.8218253804964775
2745, PRVWRK05, 7/2018, 411.0, 0.0
2746, PRVWRK05, 8/2018, 16.96, 27.767362136148257
2747, PRVWRK05, 7/2018, 44.04347826086956, 171.61529932987668
2748, PRVWRK05, 6/2018, 720.0, 0.0
2749, PRVWRK05, 7/2018, 18.3, 27.748378330994406
2750, PRVWRK05, 6/2018, 8.75, 6.308476440472771
2751, PRVWRK05, 4/2018, 383.0, 0.0
2752, PRVWRK05, 6/2018, 10.23076923076923, 15.343984809119348
2753, PRVWRK05, 5/2018, 19.06451612903226, 43.31512798289782
2754, PRVWRK05, 4/2018, 11.95, 20.542197423839543
2755, PRVWRK05, 2/2018, 375.0, 0.0
2756, PRVWRK05, 4/2018, 19.6, 24.24438079225782
2757, PRVWRK05, 3/2018, 20.096774193548388, 36.69165184747842
2758, PRVWRK05, 2/2018, 37.44, 125.8964431586532
2759, PRVWRK05, 12/2017, 395.0, 0.0
2760, PRVWRK05, 2/2018, 8.75, 2.880429655450728
2761, PRVWRK05, 1/2018, 35.61290322580645, 79.34023272348037
2762, PRVWRK05, 12/2017, 26.666666666666668, 61.54266812545585
2763, PRVWRK05, 10/2017, 370.0, 0.0
2764, PRVWRK05, 12/2017, 23.153846153846153, 46.724073594394966
2765, PRVWRK05, 11/2017, 18.933333333333334, 32.47291178813504
2766, PRVWRK05, 10/2017, 58.0, 75.0
2767, PRVWRK05, 7/2017, 413.0, 0.0
